metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2010,"Jefferson County",ID,us-id-051,0.2733486782451
Metropolitan,2010,"Kootenai County",ID,us-id-055,0.24189044038668
Metropolitan,2010,"Nez Perce County",ID,us-id-069,0.19575583143606
Metropolitan,2010,"Owyhee County",ID,us-id-073,0.39448831088404
Metropolitan,2010,"Alexander County",IL,us-il-003,0.18022747156605
Metropolitan,2010,"Bond County",IL,us-il-005,0.15757005437056
Metropolitan,2010,"Boone County",IL,us-il-007,0.18780503065949
Metropolitan,2010,"Calhoun County",IL,us-il-013,0.18
Metropolitan,2010,"Champaign County",IL,us-il-019,0.1797793974354
Metropolitan,2010,"Clinton County",IL,us-il-027,0.14877119796862
Metropolitan,2010,"Cook County",IL,us-il-031,0.24977368407175
Metropolitan,2010,"De Witt County",IL,us-il-039,0.14432989690722
Metropolitan,2010,"DeKalb County",IL,us-il-037,0.17081518832608
Metropolitan,2010,"DuPage County",IL,us-il-043,0.14131899818608
Metropolitan,2010,"Ford County",IL,us-il-053,0.16035856573705
Metropolitan,2010,"Grundy County",IL,us-il-063,0.145476414941
Metropolitan,2010,"Henry County",IL,us-il-073,0.14463188622246
Metropolitan,2010,"Jackson County",IL,us-il-077,0.20501627513815
Metropolitan,2010,"Jersey County",IL,us-il-083,0.15304846657351
Metropolitan,2010,"Kane County",IL,us-il-089,0.199646175669
Metropolitan,2010,"Kankakee County",IL,us-il-091,0.1885924701285
Metropolitan,2010,"Kendall County",IL,us-il-093,0.1492386365255
Metropolitan,2010,"Lake County",IL,us-il-097,0.16772577555764
Metropolitan,2010,"Macon County",IL,us-il-115,0.15672284413827
Metropolitan,2010,"Macoupin County",IL,us-il-117,0.15232067510549
Metropolitan,2010,"Madison County",IL,us-il-119,0.14583308540896
Metropolitan,2010,"Marshall County",IL,us-il-123,0.16999592335915
Metropolitan,2010,"McHenry County",IL,us-il-111,0.15084349153903
Metropolitan,2010,"McLean County",IL,us-il-113,0.13388295067823
Metropolitan,2010,"Menard County",IL,us-il-129,0.14086525931717
Metropolitan,2010,"Mercer County",IL,us-il-131,0.14908375608241
Metropolitan,2010,"Monroe County",IL,us-il-133,0.11656807675101
Metropolitan,2010,"Peoria County",IL,us-il-143,0.1605650581416
Metropolitan,2010,"Piatt County",IL,us-il-147,0.14202666132104
Metropolitan,2010,"Rock Island County",IL,us-il-161,0.18096316891498
Metropolitan,2010,"Sangamon County",IL,us-il-167,0.14246879106439
Metropolitan,2010,"St. Clair County",IL,us-il-163,0.16001350935704
Metropolitan,2010,"Stark County",IL,us-il-175,0.15701988720689
Metropolitan,2010,"Tazewell County",IL,us-il-179,0.12669009100729
Metropolitan,2010,"Vermilion County",IL,us-il-183,0.17871165379471
Metropolitan,2010,"Will County",IL,us-il-197,0.16304818427261
Metropolitan,2010,"Williamson County",IL,us-il-199,0.17585162755488
Metropolitan,2010,"Winnebago County",IL,us-il-201,0.19825446839361
Metropolitan,2010,"Woodford County",IL,us-il-203,0.12180060855558
Metropolitan,2010,"Allen County",IN,us-in-003,0.2051522008362
Metropolitan,2010,"Bartholomew County",IN,us-in-005,0.18859060402685
Metropolitan,2010,"Benton County",IN,us-in-007,0.20289575289575
Metropolitan,2010,"Boone County",IN,us-in-011,0.13384633668073
Metropolitan,2010,"Brown County",IN,us-in-013,0.19533992977976
Metropolitan,2010,"Carroll County",IN,us-in-015,0.18612224448898
Metropolitan,2010,"Clark County",IN,us-in-019,0.19369628330794
Metropolitan,2010,"Clay County",IN,us-in-021,0.19926493108729
Metropolitan,2010,"Dearborn County",IN,us-in-029,0.17273292128585
Metropolitan,2010,"Delaware County",IN,us-in-035,0.20349359934923
Metropolitan,2010,"Elkhart County",IN,us-in-039,0.27511105360762
Metropolitan,2010,"Floyd County",IN,us-in-043,0.16086393088553
Metropolitan,2010,"Hamilton County",IN,us-in-057,0.12556796953152
Metropolitan,2010,"Hancock County",IN,us-in-059,0.16235177398781
Metropolitan,2010,"Harrison County",IN,us-in-061,0.17218922793365
Metropolitan,2010,"Hendricks County",IN,us-in-063,0.13766110995827
Metropolitan,2010,"Howard County",IN,us-in-067,0.18736697005939
Metropolitan,2010,"Jasper County",IN,us-in-073,0.1841483460037
Metropolitan,2010,"Johnson County",IN,us-in-081,0.17317384103988
Metropolitan,2010,"Lake County",IN,us-in-089,0.20802480284149
Metropolitan,2010,"LaPorte County",IN,us-in-091,0.18716926085135
Metropolitan,2010,"Madison County",IN,us-in-095,0.20372510902117
Metropolitan,2010,"Marion County",IN,us-in-097,0.24044815660366
Metropolitan,2010,"Monroe County",IN,us-in-105,0.19051674217393
Metropolitan,2010,"Morgan County",IN,us-in-109,0.18663235432997
Metropolitan,2010,"Newton County",IN,us-in-111,0.19114711752965
Metropolitan,2010,"Ohio County",IN,us-in-115,0.17932489451477
Metropolitan,2010,"Owen County",IN,us-in-119,0.19970003749531
Metropolitan,2010,"Porter County",IN,us-in-127,0.16524027663722
Metropolitan,2010,"Posey County",IN,us-in-129,0.14013982490395
Metropolitan,2010,"Putnam County",IN,us-in-133,0.18998885398723
Metropolitan,2010,"Scott County",IN,us-in-143,0.20177765985673
Metropolitan,2010,"Shelby County",IN,us-in-145,0.19506950880445
Metropolitan,2010,"St. Joseph County",IN,us-in-141,0.20998669882708
Metropolitan,2010,"Sullivan County",IN,us-in-153,0.20061994144997
Metropolitan,2010,"Tippecanoe County",IN,us-in-157,0.21994579745267
Metropolitan,2010,"Union County",IN,us-in-161,0.20338610378188
Metropolitan,2010,"Vanderburgh County",IN,us-in-163,0.18318062166946
Metropolitan,2010,"Vermillion County",IN,us-in-165,0.17970924837612
Metropolitan,2010,"Vigo County",IN,us-in-167,0.20892940102206
Metropolitan,2010,"Warrick County",IN,us-in-173,0.15413450324874
Metropolitan,2010,"Washington County",IN,us-in-175,0.23005426625101
Metropolitan,2010,"Wells County",IN,us-in-179,0.18000985343023
Metropolitan,2010,"Whitley County",IN,us-in-183,0.16986720639779
Metropolitan,2010,"Butler County",KS,us-ks-015,0.16977906365071
Metropolitan,2010,"Doniphan County",KS,us-ks-043,0.18624198186242
Metropolitan,2010,"Douglas County",KS,us-ks-045,0.20528339603259
Metropolitan,2010,"Harvey County",KS,us-ks-079,0.19021852237253
Metropolitan,2010,"Jackson County",KS,us-ks-085,0.19051889814222
Metropolitan,2010,"Jefferson County",KS,us-ks-087,0.16374526556857
Metropolitan,2010,"Johnson County",KS,us-ks-091,0.12862795863428
Metropolitan,2010,"Kingman County",KS,us-ks-095,0.17750801649107
Metropolitan,2010,"Leavenworth County",KS,us-ks-103,0.13752826801576
Metropolitan,2010,"Linn County",KS,us-ks-107,0.2090661831369
Metropolitan,2010,"Miami County",KS,us-ks-121,0.14723768295197
Metropolitan,2010,"Osage County",KS,us-ks-139,0.16666666666667
Metropolitan,2010,"Pottawatomie County",KS,us-ks-149,0.15320844958151
Metropolitan,2010,"Riley County",KS,us-ks-161,0.15925818214358
Metropolitan,2010,"Sedgwick County",KS,us-ks-173,0.21395812628152
Metropolitan,2010,"Shawnee County",KS,us-ks-177,0.18295909240691
Metropolitan,2010,"Sumner County",KS,us-ks-191,0.17936896700764
Metropolitan,2010,"Wabaunsee County",KS,us-ks-197,0.16507703595011
Metropolitan,2010,"Wyandotte County",KS,us-ks-209,0.28710376140292
Metropolitan,2010,"Allen County",KY,us-ky-003,0.24692174200479
Metropolitan,2010,"Boone County",KY,us-ky-015,0.16482057039583
Metropolitan,2010,"Bourbon County",KY,us-ky-017,0.25369890495695
Metropolitan,2010,"Boyd County",KY,us-ky-019,0.21459582385776
Metropolitan,2010,"Bracken County",KY,us-ky-023,0.22977408766171
Metropolitan,2010,"Bullitt County",KY,us-ky-029,0.18670251354927
Metropolitan,2010,"Butler County",KY,us-ky-031,0.25687717938783
Metropolitan,2010,"Campbell County",KY,us-ky-037,0.17512544802867
Metropolitan,2010,"Christian County",KY,us-ky-047,0.22918702364667
Metropolitan,2010,"Clark County",KY,us-ky-049,0.21956551441454
Metropolitan,2010,"Daviess County",KY,us-ky-059,0.19119235997351
Metropolitan,2010,"Edmonson County",KY,us-ky-061,0.26698705112802
Metropolitan,2010,"Fayette County",KY,us-ky-067,0.22321134707311
Metropolitan,2010,"Gallatin County",KY,us-ky-077,0.25197294250282
Metropolitan,2010,"Grant County",KY,us-ky-081,0.2412230264493
Metropolitan,2010,"Greenup County",KY,us-ky-089,0.20356706351003
Metropolitan,2010,"Hancock County",KY,us-ky-091,0.18771929824561
Metropolitan,2010,"Hardin County",KY,us-ky-093,0.19966513185433
Metropolitan,2010,"Henderson County",KY,us-ky-101,0.20110524637784
Metropolitan,2010,"Henry County",KY,us-ky-103,0.23526270824434
Metropolitan,2010,"Jefferson County",KY,us-ky-111,0.20045983866751
Metropolitan,2010,"Jessamine County",KY,us-ky-113,0.23110867854822
Metropolitan,2010,"Kenton County",KY,us-ky-117,0.19389196069852
Metropolitan,2010,"Larue County",KY,us-ky-123,0.24777922539382
